Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T15:57:27+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:27+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:27+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:27+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:27+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:27+02:00,4e2b21f06796,0,-66,-68
2014-09-19T15:57:27+02:00,4e2b21f06796,0,-66,-68
2014-09-19T15:57:27+02:00,4e2b21f06796,0,-66,-68
2014-09-19T15:57:27+02:00,4e2b21f06796,0,-65,-66
2014-09-19T15:57:27+02:00,4e2b21f06796,0,-65,-66
2014-09-19T15:57:27+02:00,4e2b21f06796,0,-65,-66
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-66,-66
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-66,-66
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-66,-66
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-69,-66
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-69,-66
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-66
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-65,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-66,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-66,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-69,-68
2014-09-19T15:57:28+02:00,4e2b21f06796,0,-65,-68
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-65,-68
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-65,-68
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-65,-65
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-65,-65
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-65,-65
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-65,-65
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-69,-65
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-70,-65
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-65,-65
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-70,-65
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-70,-69
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-71,-70
2014-09-19T15:57:29+02:00,4e2b21f06796,0,-71,-70
