Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-62,-62
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-63,-62.5
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-69,-63
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-71,-66
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-73,-69
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-73,-70
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-53,-69
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-52,-69
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-52,-69
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-53,-53
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-53,-53
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-54,-53
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-61,-53
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-61,-53
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-75,-54
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-74,-61
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-75,-61
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-74,-74
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-73,-74
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-55,-74
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-58,-74
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-59,-73
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-60,-60
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-62,-60
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-61,-60
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-61,-60
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-61,-61
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-61,-61
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-62,-61
2014-09-19T16:03:11+02:00,4e2b21f06796,0,-61,-61
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-75,-61
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-75,-61
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-84,-62
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-86,-75
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-84,-75
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-74,-75
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-71,-75
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-81,-81
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-84,-84
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-67,-81
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-67,-74
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-67,-71
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-67,-67
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-67,-67
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-61,-67
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-61,-67
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-74,-67
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-71,-67
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-72,-67
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-71,-71
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-75,-71
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-82,-72
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-84,-74
2014-09-19T16:03:12+02:00,4e2b21f06796,0,-82,-75
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-67,-75
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-67,-75
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-66,-75
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-66,-67
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-66,-67
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-59,-66
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-59,-66
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-60,-66
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-82,-66
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-81,-66
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-80,-66
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-79,-79
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-80,-80
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-68,-80
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-66,-80
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-66,-79
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-78,-78
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-69,-69
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-68,-68
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-70,-68
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-58,-68
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-58,-68
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-58,-68
2014-09-19T16:03:13+02:00,4e2b21f06796,0,-58,-58
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-58,-58
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-58,-58
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-77,-58
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-76,-58
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-77,-58
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-77,-76
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-78,-77
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-72,-77
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-77,-77
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-75,-77
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-76,-77
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-73,-76
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-73,-75
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-77,-75
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-74,-75
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-77,-75
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-67,-74
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-67,-73
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-59,-73
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-59,-67
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-59,-67
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-60,-60
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-59,-59
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-75,-59
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-72,-59
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-75,-60
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-69,-69
2014-09-19T16:03:14+02:00,4e2b21f06796,0,-74,-72
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-72,-72
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-74,-74
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-77,-74
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-69,-74
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-74,-74
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-57,-74
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-58,-72
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-60,-69
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-60,-60
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-58,-60
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-58,-58
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-59,-58
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-73,-59
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-72,-60
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-77,-60
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-80,-72
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-87,-73
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-66,-73
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-72,-73
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-79,-77
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-73,-77
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-69,-73
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-73,-73
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-58,-72
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-58,-72
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-59,-69
2014-09-19T16:03:15+02:00,4e2b21f06796,0,-59,-59
2014-09-19T16:03:16+02:00,4e2b21f06796,0,-66,-59
2014-09-19T16:03:16+02:00,4e2b21f06796,0,-68,-59
