Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-67,-74
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-67,-74
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-67,-74
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-65,-67
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-70,-67
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-70,-67
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-70,-67
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-71,-70
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-73,-70
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-73,-70
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-74,-71
2014-09-19T15:54:45+02:00,4e2b21f06796,0,-74,-73
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-67,-73
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-65,-73
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-67,-73
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-66,-67
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-65,-67
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-70,-67
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-70,-67
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-70,-67
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-69,-69
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-73,-70
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-73,-70
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-73,-70
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-74,-73
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-66,-73
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-66,-73
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-66,-73
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-66,-66
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-66,-66
2014-09-19T15:54:46+02:00,4e2b21f06796,0,-66,-66
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-70,-66
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-69,-66
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-69,-66
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-74,-69
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-74,-69
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-74,-70
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-67,-73
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-67,-73
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-67,-73
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-70,-67
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-70,-67
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-70,-67
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-73,-70
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-74,-70
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-73,-70
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-67,-73
2014-09-19T15:54:47+02:00,4e2b21f06796,0,-67,-73
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-71,-73
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-70,-71
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-71,-70
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-73,-70
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-73,-71
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-74,-71
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-67,-73
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-67,-73
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-71,-73
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-70,-71
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-74,-71
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-74,-71
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-74,-71
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-67,-74
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-68,-74
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-68,-74
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-67,-68
2014-09-19T15:54:48+02:00,4e2b21f06796,0,-71,-68
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-71,-68
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-71,-68
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-70,-71
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-70,-71
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-70,-71
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-74,-71
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-74,-70
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-74,-70
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-67,-73
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-67,-73
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-67,-73
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:54:49+02:00,4e2b21f06796,0,-70,-67
