Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-11,-11
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-13,-12
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-13,-13
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-13,-13
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-15,-13
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-15,-13
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-15,-13
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-11,-13
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-12,-13
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-11,-13
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-12,-12
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-11,-12
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-11,-11
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-13,-11
2014-09-19T16:04:51+02:00,4e2b21f06796,0,-13,-12
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-15,-12
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-15,-13
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-15,-13
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-15,-15
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-15,-15
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-14,-15
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-15,-15
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-12,-15
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-12,-15
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-13,-14
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-14,-14
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-15,-14
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-14,-14
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-15,-14
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-15,-14
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-15,-15
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-15,-15
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-12,-15
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-12,-15
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-12,-15
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-11,-12
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-13,-12
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-13,-12
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-13,-12
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-13,-13
2014-09-19T16:04:52+02:00,4e2b21f06796,0,-12,-13
2014-09-19T16:04:53+02:00,4e2b21f06796,0,-15,-13
2014-09-19T16:04:53+02:00,4e2b21f06796,0,-14,-13
2014-09-19T16:04:53+02:00,4e2b21f06796,0,-15,-13
2014-09-19T16:04:53+02:00,4e2b21f06796,0,-15,-14
2014-09-19T16:04:53+02:00,4e2b21f06796,0,-15,-15
2014-09-19T16:04:53+02:00,4e2b21f06796,0,-15,-15
2014-09-19T16:04:53+02:00,4e2b21f06796,0,-15,-15
2014-09-19T16:04:53+02:00,4e2b21f06796,0,-15,-15
2014-09-19T16:04:53+02:00,4e2b21f06796,0,-15,-15
2014-09-19T16:04:53+02:00,4e2b21f06796,0,-15,-15
2014-09-19T16:04:53+02:00,4e2b21f06796,0,-15,-15
