Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T15:52:17+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:52:17+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:52:17+02:00,4e2b21f06796,0,-72,-71
2014-09-19T15:52:17+02:00,4e2b21f06796,0,-74,-71.5
2014-09-19T15:52:17+02:00,4e2b21f06796,0,-87,-72
2014-09-19T15:52:17+02:00,4e2b21f06796,0,-86,-73
2014-09-19T15:52:17+02:00,4e2b21f06796,0,-87,-74
2014-09-19T15:52:17+02:00,4e2b21f06796,0,-77,-77
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-76,-77
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-76,-77
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-77,-77
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-77,-77
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-76,-77
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-75,-76
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-75,-76
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-89,-76
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-89,-77
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-74,-76
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-74,-75
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-74,-75
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-71,-74
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-73,-74
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-73,-74
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-86,-74
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-86,-74
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-86,-74
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-86,-86
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-86,-86
2014-09-19T15:52:18+02:00,4e2b21f06796,0,-87,-86
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-73,-86
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-74,-86
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-74,-86
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-78,-78
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-78,-78
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-77,-77
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-78,-77
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-87,-78
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-87,-78
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-86,-78
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-86,-86
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-86,-86
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-86,-86
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-87,-86
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-73,-86
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-72,-86
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-72,-86
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-72,-73
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-72,-72
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-72,-72
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-72,-72
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-72,-72
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-72,-72
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-74,-72
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-74,-72
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-74,-72
2014-09-19T15:52:19+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-88,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-87,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-86,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-73,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-73,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-73,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-75,-73
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-75,-73
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-75,-73
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-84,-75
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-85,-75
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-85,-75
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-85,-84
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-74,-84
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-74,-84
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-74,-84
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-73,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-74,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-73,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-73,-74
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-74,-73
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-73,-73
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-75,-73
2014-09-19T15:52:20+02:00,4e2b21f06796,0,-75,-73
2014-09-19T15:52:21+02:00,4e2b21f06796,0,-75,-74
2014-09-19T15:52:21+02:00,4e2b21f06796,0,-75,-75
2014-09-19T15:52:21+02:00,4e2b21f06796,0,-86,-75
2014-09-19T15:52:21+02:00,4e2b21f06796,0,-86,-75
2014-09-19T15:52:21+02:00,4e2b21f06796,0,-86,-75
2014-09-19T15:52:21+02:00,4e2b21f06796,0,-86,-86
2014-09-19T15:52:21+02:00,4e2b21f06796,0,-86,-86
2014-09-19T15:52:21+02:00,4e2b21f06796,0,-73,-86
2014-09-19T15:52:21+02:00,4e2b21f06796,0,-72,-86
2014-09-19T15:52:21+02:00,4e2b21f06796,0,-72,-86
2014-09-19T15:52:21+02:00,4e2b21f06796,0,-71,-73
2014-09-19T15:52:21+02:00,4e2b21f06796,0,-75,-73
