Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-69,-68.5
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-69,-69
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-69,-69
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-69,-69
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-69,-69
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-68,-69
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-68,-69
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-68,-69
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-69,-68
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-71,-68
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-71,-68
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-71,-69
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-68,-71
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-68,-71
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-79,-71
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-79,-71
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-70,-71
2014-09-19T15:56:23+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-67,-71
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-68,-71
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-68,-71
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-66,-68
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-69,-68
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-69,-68
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-75,-68
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-76,-69
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-77,-69
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-69,-69
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-69,-70
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-69,-70
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-69,-69
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-68,-69
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-68,-69
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-68,-69
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-68,-68
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-80,-68
2014-09-19T15:56:24+02:00,4e2b21f06796,0,-82,-68
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-82,-68
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-81,-80
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-80,-80
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-81,-81
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-81,-81
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-81,-81
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-70,-81
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-70,-81
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-70,-80
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-67,-70
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-66,-70
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-66,-70
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-66,-67
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-66,-66
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-66,-66
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-66,-66
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-66,-66
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-85,-66
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-84,-66
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-84,-66
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-71,-71
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-67,-71
2014-09-19T15:56:25+02:00,4e2b21f06796,0,-67,-71
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-67,-71
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-84,-67
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-84,-67
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-84,-67
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-84,-84
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-70,-84
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-70,-84
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-69,-84
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-69,-70
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-70,-70
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-69,-70
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-69,-69
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-67,-69
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-67,-69
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-67,-69
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-67,-67
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-88,-67
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-88,-67
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-87,-67
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-88,-87
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-87,-87
2014-09-19T15:56:26+02:00,4e2b21f06796,0,-86,-87
2014-09-19T15:56:27+02:00,4e2b21f06796,0,-71,-87
2014-09-19T15:56:27+02:00,4e2b21f06796,0,-70,-87
2014-09-19T15:56:27+02:00,4e2b21f06796,0,-71,-86
2014-09-19T15:56:27+02:00,4e2b21f06796,0,-67,-71
2014-09-19T15:56:27+02:00,4e2b21f06796,0,-67,-71
2014-09-19T15:56:27+02:00,4e2b21f06796,0,-68,-70
2014-09-19T15:56:27+02:00,4e2b21f06796,0,-84,-70
