Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-18T16:10:55+02:00,75553192bc57,0,-58,-58
2014-09-18T16:10:55+02:00,75553192bc57,0,-58,-58
2014-09-18T16:10:55+02:00,75553192bc57,0,-58,-58
2014-09-18T16:10:55+02:00,75553192bc57,0,-58,-58
2014-09-18T16:10:55+02:00,75553192bc57,0,-59,-58
2014-09-18T16:10:55+02:00,75553192bc57,0,-59,-58
2014-09-18T16:10:55+02:00,75553192bc57,0,-49,-58
2014-09-18T16:10:55+02:00,75553192bc57,0,-49,-58
2014-09-18T16:10:55+02:00,75553192bc57,0,-49,-58
2014-09-18T16:10:55+02:00,75553192bc57,0,-49,-49
2014-09-18T16:10:55+02:00,75553192bc57,0,-50,-49
2014-09-18T16:10:55+02:00,75553192bc57,0,-50,-49
2014-09-18T16:10:55+02:00,75553192bc57,0,-49,-49
2014-09-18T16:10:55+02:00,75553192bc57,0,-49,-49
2014-09-18T16:10:55+02:00,75553192bc57,0,-49,-49
2014-09-18T16:10:55+02:00,75553192bc57,0,-48,-49
2014-09-18T16:10:56+02:00,75553192bc57,0,-54,-49
2014-09-18T16:10:56+02:00,75553192bc57,0,-54,-49
2014-09-18T16:10:56+02:00,75553192bc57,0,-54,-49
2014-09-18T16:10:56+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:56+02:00,75553192bc57,0,-53,-54
2014-09-18T16:10:56+02:00,75553192bc57,0,-53,-54
2014-09-18T16:10:56+02:00,75553192bc57,0,-53,-54
2014-09-18T16:10:56+02:00,75553192bc57,0,-59,-54
2014-09-18T16:10:56+02:00,75553192bc57,0,-59,-54
2014-09-18T16:10:56+02:00,75553192bc57,0,-59,-54
2014-09-18T16:10:56+02:00,75553192bc57,0,-50,-53
2014-09-18T16:10:56+02:00,75553192bc57,0,-50,-53
2014-09-18T16:10:56+02:00,75553192bc57,0,-50,-53
2014-09-18T16:10:56+02:00,75553192bc57,0,-50,-50
2014-09-18T16:10:56+02:00,75553192bc57,0,-51,-50
2014-09-18T16:10:56+02:00,75553192bc57,0,-54,-50
2014-09-18T16:10:56+02:00,75553192bc57,0,-54,-50
2014-09-18T16:10:56+02:00,75553192bc57,0,-54,-51
2014-09-18T16:10:56+02:00,75553192bc57,0,-58,-54
2014-09-18T16:10:56+02:00,75553192bc57,0,-58,-54
2014-09-18T16:10:56+02:00,75553192bc57,0,-58,-54
2014-09-18T16:10:56+02:00,75553192bc57,0,-58,-58
2014-09-18T16:10:56+02:00,75553192bc57,0,-53,-58
2014-09-18T16:10:56+02:00,75553192bc57,0,-54,-58
2014-09-18T16:10:56+02:00,75553192bc57,0,-54,-58
2014-09-18T16:10:56+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:56+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-51,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-51,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-51,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-57,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-55,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-53,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-53,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-53,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-53,-53
2014-09-18T16:10:57+02:00,75553192bc57,0,-52,-53
2014-09-18T16:10:57+02:00,75553192bc57,0,-53,-53
2014-09-18T16:10:57+02:00,75553192bc57,0,-54,-53
2014-09-18T16:10:57+02:00,75553192bc57,0,-58,-53
2014-09-18T16:10:57+02:00,75553192bc57,0,-58,-53
2014-09-18T16:10:57+02:00,75553192bc57,0,-62,-54
2014-09-18T16:10:57+02:00,75553192bc57,0,-65,-58
2014-09-18T16:10:58+02:00,75553192bc57,0,-67,-58
2014-09-18T16:10:58+02:00,75553192bc57,0,-69,-62
2014-09-18T16:10:58+02:00,75553192bc57,0,-79,-65
2014-09-18T16:10:58+02:00,75553192bc57,0,-76,-67
2014-09-18T16:10:58+02:00,75553192bc57,0,-74,-69
2014-09-18T16:10:58+02:00,75553192bc57,0,-55,-69
2014-09-18T16:10:58+02:00,75553192bc57,0,-55,-69
2014-09-18T16:10:58+02:00,75553192bc57,0,-55,-69
2014-09-18T16:10:58+02:00,75553192bc57,0,-77,-74
2014-09-18T16:10:58+02:00,75553192bc57,0,-69,-69
2014-09-18T16:10:58+02:00,75553192bc57,0,-59,-59
2014-09-18T16:10:58+02:00,75553192bc57,0,-60,-59
2014-09-18T16:10:58+02:00,75553192bc57,0,-50,-59
2014-09-18T16:10:58+02:00,75553192bc57,0,-51,-59
2014-09-18T16:10:58+02:00,75553192bc57,0,-51,-59
2014-09-18T16:10:58+02:00,75553192bc57,0,-51,-51
2014-09-18T16:10:58+02:00,75553192bc57,0,-62,-51
2014-09-18T16:10:58+02:00,75553192bc57,0,-62,-51
2014-09-18T16:10:58+02:00,75553192bc57,0,-60,-51
2014-09-18T16:10:58+02:00,75553192bc57,0,-59,-59
2014-09-18T16:10:58+02:00,75553192bc57,0,-58,-59
2014-09-18T16:10:58+02:00,75553192bc57,0,-58,-59
2014-09-18T16:10:58+02:00,75553192bc57,0,-70,-60
2014-09-18T16:10:58+02:00,75553192bc57,0,-70,-60
2014-09-18T16:10:58+02:00,75553192bc57,0,-69,-60
2014-09-18T16:10:58+02:00,75553192bc57,0,-67,-67
2014-09-18T16:10:58+02:00,75553192bc57,0,-49,-67
2014-09-18T16:10:58+02:00,75553192bc57,0,-49,-67
2014-09-18T16:10:58+02:00,75553192bc57,0,-49,-67
2014-09-18T16:10:59+02:00,75553192bc57,0,-49,-49
2014-09-18T16:10:59+02:00,75553192bc57,0,-49,-49
2014-09-18T16:10:59+02:00,75553192bc57,0,-59,-49
2014-09-18T16:10:59+02:00,75553192bc57,0,-59,-49
2014-09-18T16:10:59+02:00,75553192bc57,0,-59,-49
2014-09-18T16:10:59+02:00,75553192bc57,0,-59,-59
2014-09-18T16:10:59+02:00,75553192bc57,0,-59,-59
2014-09-18T16:10:59+02:00,75553192bc57,0,-60,-59
2014-09-18T16:10:59+02:00,75553192bc57,0,-61,-59
2014-09-18T16:10:59+02:00,75553192bc57,0,-61,-59
2014-09-18T16:10:59+02:00,75553192bc57,0,-61,-60
2014-09-18T16:10:59+02:00,75553192bc57,0,-66,-61
2014-09-18T16:10:59+02:00,75553192bc57,0,-60,-61
2014-09-18T16:10:59+02:00,75553192bc57,0,-58,-61
2014-09-18T16:10:59+02:00,75553192bc57,0,-50,-61
2014-09-18T16:10:59+02:00,75553192bc57,0,-49,-60
2014-09-18T16:10:59+02:00,75553192bc57,0,-48,-58
2014-09-18T16:10:59+02:00,75553192bc57,0,-47,-50
2014-09-18T16:10:59+02:00,75553192bc57,0,-47,-49
2014-09-18T16:10:59+02:00,75553192bc57,0,-47,-48
2014-09-18T16:10:59+02:00,75553192bc57,0,-47,-47
2014-09-18T16:10:59+02:00,75553192bc57,0,-47,-47
2014-09-18T16:10:59+02:00,75553192bc57,0,-47,-47
