Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-18T16:07:42+02:00,75553192bc57,0,-76,-76
2014-09-18T16:07:42+02:00,75553192bc57,0,-76,-76
2014-09-18T16:07:42+02:00,75553192bc57,0,-74,-76
2014-09-18T16:07:42+02:00,75553192bc57,0,-74,-75
2014-09-18T16:07:42+02:00,75553192bc57,0,-72,-74
2014-09-18T16:07:42+02:00,75553192bc57,0,-72,-74
2014-09-18T16:07:42+02:00,75553192bc57,0,-73,-74
2014-09-18T16:07:42+02:00,75553192bc57,0,-76,-74
2014-09-18T16:07:42+02:00,75553192bc57,0,-67,-73
2014-09-18T16:07:42+02:00,75553192bc57,0,-68,-72
2014-09-18T16:07:42+02:00,75553192bc57,0,-68,-72
2014-09-18T16:07:42+02:00,75553192bc57,0,-69,-69
2014-09-18T16:07:42+02:00,75553192bc57,0,-69,-69
2014-09-18T16:07:42+02:00,75553192bc57,0,-68,-68
2014-09-18T16:07:42+02:00,75553192bc57,0,-70,-68
2014-09-18T16:07:42+02:00,75553192bc57,0,-69,-69
2014-09-18T16:07:42+02:00,75553192bc57,0,-70,-69
2014-09-18T16:07:42+02:00,75553192bc57,0,-83,-69
2014-09-18T16:07:43+02:00,75553192bc57,0,-84,-70
2014-09-18T16:07:43+02:00,75553192bc57,0,-84,-70
2014-09-18T16:07:43+02:00,75553192bc57,0,-83,-83
2014-09-18T16:07:43+02:00,75553192bc57,0,-83,-83
2014-09-18T16:07:43+02:00,75553192bc57,0,-68,-83
2014-09-18T16:07:43+02:00,75553192bc57,0,-68,-83
2014-09-18T16:07:43+02:00,75553192bc57,0,-68,-83
2014-09-18T16:07:43+02:00,75553192bc57,0,-68,-68
2014-09-18T16:07:43+02:00,75553192bc57,0,-68,-68
2014-09-18T16:07:43+02:00,75553192bc57,0,-68,-68
2014-09-18T16:07:43+02:00,75553192bc57,0,-78,-68
2014-09-18T16:07:43+02:00,75553192bc57,0,-78,-68
2014-09-18T16:07:43+02:00,75553192bc57,0,-78,-68
2014-09-18T16:07:43+02:00,75553192bc57,0,-79,-78
2014-09-18T16:07:43+02:00,75553192bc57,0,-80,-78
2014-09-18T16:07:43+02:00,75553192bc57,0,-67,-78
2014-09-18T16:07:43+02:00,75553192bc57,0,-67,-78
2014-09-18T16:07:43+02:00,75553192bc57,0,-68,-78
2014-09-18T16:07:43+02:00,75553192bc57,0,-68,-68
2014-09-18T16:07:43+02:00,75553192bc57,0,-68,-68
2014-09-18T16:07:43+02:00,75553192bc57,0,-68,-68
2014-09-18T16:07:43+02:00,75553192bc57,0,-68,-68
2014-09-18T16:07:43+02:00,75553192bc57,0,-67,-68
2014-09-18T16:07:43+02:00,75553192bc57,0,-67,-68
2014-09-18T16:07:43+02:00,75553192bc57,0,-67,-68
