Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-18T16:04:09+02:00,75553192bc57,0,-69,-69
2014-09-18T16:04:09+02:00,75553192bc57,0,-70,-69.5
2014-09-18T16:04:09+02:00,75553192bc57,0,-70,-70
2014-09-18T16:04:09+02:00,75553192bc57,0,-70,-70
2014-09-18T16:04:09+02:00,75553192bc57,0,-71,-70
2014-09-18T16:04:09+02:00,75553192bc57,0,-71,-70
2014-09-18T16:04:09+02:00,75553192bc57,0,-72,-70
2014-09-18T16:04:09+02:00,75553192bc57,0,-72,-71
2014-09-18T16:04:09+02:00,75553192bc57,0,-72,-71
2014-09-18T16:04:09+02:00,75553192bc57,0,-72,-72
2014-09-18T16:04:09+02:00,75553192bc57,0,-71,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-73,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-72,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-72,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-70,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-72,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-71,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-72,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-72,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-71,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-69,-71
2014-09-18T16:04:10+02:00,75553192bc57,0,-69,-71
2014-09-18T16:04:10+02:00,75553192bc57,0,-74,-71
2014-09-18T16:04:10+02:00,75553192bc57,0,-73,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-73,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-82,-73
2014-09-18T16:04:10+02:00,75553192bc57,0,-78,-73
2014-09-18T16:04:10+02:00,75553192bc57,0,-73,-73
2014-09-18T16:04:10+02:00,75553192bc57,0,-71,-73
2014-09-18T16:04:10+02:00,75553192bc57,0,-70,-73
2014-09-18T16:04:10+02:00,75553192bc57,0,-70,-73
2014-09-18T16:04:10+02:00,75553192bc57,0,-70,-71
2014-09-18T16:04:10+02:00,75553192bc57,0,-69,-70
2014-09-18T16:04:10+02:00,75553192bc57,0,-69,-70
2014-09-18T16:04:10+02:00,75553192bc57,0,-70,-70
2014-09-18T16:04:10+02:00,75553192bc57,0,-71,-70
2014-09-18T16:04:10+02:00,75553192bc57,0,-77,-70
2014-09-18T16:04:10+02:00,75553192bc57,0,-78,-70
2014-09-18T16:04:10+02:00,75553192bc57,0,-74,-71
2014-09-18T16:04:10+02:00,75553192bc57,0,-72,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-70,-72
2014-09-18T16:04:10+02:00,75553192bc57,0,-69,-72
2014-09-18T16:04:11+02:00,75553192bc57,0,-67,-72
2014-09-18T16:04:11+02:00,75553192bc57,0,-65,-70
2014-09-18T16:04:11+02:00,75553192bc57,0,-64,-69
2014-09-18T16:04:11+02:00,75553192bc57,0,-63,-67
2014-09-18T16:04:11+02:00,75553192bc57,0,-64,-65
2014-09-18T16:04:11+02:00,75553192bc57,0,-64,-64
2014-09-18T16:04:11+02:00,75553192bc57,0,-71,-64
2014-09-18T16:04:11+02:00,75553192bc57,0,-77,-64
2014-09-18T16:04:11+02:00,75553192bc57,0,-83,-64
2014-09-18T16:04:11+02:00,75553192bc57,0,-81,-71
2014-09-18T16:04:11+02:00,75553192bc57,0,-76,-76
2014-09-18T16:04:11+02:00,75553192bc57,0,-74,-76
2014-09-18T16:04:11+02:00,75553192bc57,0,-72,-76
2014-09-18T16:04:11+02:00,75553192bc57,0,-71,-76
2014-09-18T16:04:11+02:00,75553192bc57,0,-69,-74
2014-09-18T16:04:11+02:00,75553192bc57,0,-69,-72
2014-09-18T16:04:11+02:00,75553192bc57,0,-70,-71
2014-09-18T16:04:11+02:00,75553192bc57,0,-71,-71
2014-09-18T16:04:11+02:00,75553192bc57,0,-73,-71
2014-09-18T16:04:11+02:00,75553192bc57,0,-74,-71
2014-09-18T16:04:11+02:00,75553192bc57,0,-82,-71
2014-09-18T16:04:11+02:00,75553192bc57,0,-79,-73
2014-09-18T16:04:11+02:00,75553192bc57,0,-77,-74
2014-09-18T16:04:11+02:00,75553192bc57,0,-75,-75
2014-09-18T16:04:11+02:00,75553192bc57,0,-75,-75
2014-09-18T16:04:11+02:00,75553192bc57,0,-77,-77
2014-09-18T16:04:11+02:00,75553192bc57,0,-78,-77
2014-09-18T16:04:11+02:00,75553192bc57,0,-77,-77
2014-09-18T16:04:11+02:00,75553192bc57,0,-76,-77
2014-09-18T16:04:12+02:00,75553192bc57,0,-75,-76
2014-09-18T16:04:12+02:00,75553192bc57,0,-71,-76
2014-09-18T16:04:12+02:00,75553192bc57,0,-68,-76
2014-09-18T16:04:12+02:00,75553192bc57,0,-69,-75
2014-09-18T16:04:12+02:00,75553192bc57,0,-68,-71
2014-09-18T16:04:12+02:00,75553192bc57,0,-67,-69
2014-09-18T16:04:12+02:00,75553192bc57,0,-67,-68
