Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-18T16:05:54+02:00,75553192bc57,0,-62,-62
2014-09-18T16:05:54+02:00,75553192bc57,0,-63,-62.5
2014-09-18T16:05:54+02:00,75553192bc57,0,-63,-63
2014-09-18T16:05:54+02:00,75553192bc57,0,-63,-63
2014-09-18T16:05:54+02:00,75553192bc57,0,-62,-63
2014-09-18T16:05:54+02:00,75553192bc57,0,-63,-63
2014-09-18T16:05:54+02:00,75553192bc57,0,-62,-63
2014-09-18T16:05:55+02:00,75553192bc57,0,-63,-63
2014-09-18T16:05:55+02:00,75553192bc57,0,-63,-63
2014-09-18T16:05:55+02:00,75553192bc57,0,-64,-63
2014-09-18T16:05:55+02:00,75553192bc57,0,-63,-63
2014-09-18T16:05:55+02:00,75553192bc57,0,-61,-63
2014-09-18T16:05:55+02:00,75553192bc57,0,-65,-63
2014-09-18T16:05:55+02:00,75553192bc57,0,-65,-63
2014-09-18T16:05:55+02:00,75553192bc57,0,-66,-64
2014-09-18T16:05:55+02:00,75553192bc57,0,-65,-65
2014-09-18T16:05:55+02:00,75553192bc57,0,-66,-65
2014-09-18T16:05:55+02:00,75553192bc57,0,-66,-65
2014-09-18T16:05:55+02:00,75553192bc57,0,-66,-66
2014-09-18T16:05:55+02:00,75553192bc57,0,-67,-66
2014-09-18T16:05:55+02:00,75553192bc57,0,-64,-66
2014-09-18T16:05:55+02:00,75553192bc57,0,-65,-66
2014-09-18T16:05:55+02:00,75553192bc57,0,-66,-66
2014-09-18T16:05:55+02:00,75553192bc57,0,-64,-66
2014-09-18T16:05:55+02:00,75553192bc57,0,-63,-65
2014-09-18T16:05:55+02:00,75553192bc57,0,-63,-64
2014-09-18T16:05:55+02:00,75553192bc57,0,-64,-64
2014-09-18T16:05:55+02:00,75553192bc57,0,-65,-64
2014-09-18T16:05:55+02:00,75553192bc57,0,-66,-64
2014-09-18T16:05:55+02:00,75553192bc57,0,-66,-64
2014-09-18T16:05:55+02:00,75553192bc57,0,-65,-65
2014-09-18T16:05:55+02:00,75553192bc57,0,-66,-65
2014-09-18T16:05:55+02:00,75553192bc57,0,-65,-65
2014-09-18T16:05:55+02:00,75553192bc57,0,-64,-65
2014-09-18T16:05:55+02:00,75553192bc57,0,-63,-65
2014-09-18T16:05:56+02:00,75553192bc57,0,-64,-65
2014-09-18T16:05:56+02:00,75553192bc57,0,-63,-64
2014-09-18T16:05:56+02:00,75553192bc57,0,-62,-64
2014-09-18T16:05:56+02:00,75553192bc57,0,-60,-63
2014-09-18T16:05:56+02:00,75553192bc57,0,-61,-63
2014-09-18T16:05:56+02:00,75553192bc57,0,-62,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-62,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-63,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-63,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-61,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-62,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-62,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-62,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-62,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-62,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-60,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-63,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-63,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-63,-62
2014-09-18T16:05:56+02:00,75553192bc57,0,-64,-63
2014-09-18T16:05:56+02:00,75553192bc57,0,-64,-63
2014-09-18T16:05:56+02:00,75553192bc57,0,-64,-63
2014-09-18T16:05:56+02:00,75553192bc57,0,-61,-63
2014-09-18T16:05:56+02:00,75553192bc57,0,-61,-63
2014-09-18T16:05:56+02:00,75553192bc57,0,-61,-63
2014-09-18T16:05:56+02:00,75553192bc57,0,-60,-61
2014-09-18T16:05:56+02:00,75553192bc57,0,-62,-61
2014-09-18T16:05:56+02:00,75553192bc57,0,-63,-61
2014-09-18T16:05:56+02:00,75553192bc57,0,-63,-61
2014-09-18T16:05:57+02:00,75553192bc57,0,-64,-62
2014-09-18T16:05:57+02:00,75553192bc57,0,-63,-63
2014-09-18T16:05:57+02:00,75553192bc57,0,-64,-63
2014-09-18T16:05:57+02:00,75553192bc57,0,-64,-63
2014-09-18T16:05:57+02:00,75553192bc57,0,-64,-64
2014-09-18T16:05:57+02:00,75553192bc57,0,-64,-64
2014-09-18T16:05:57+02:00,75553192bc57,0,-65,-64
2014-09-18T16:05:57+02:00,75553192bc57,0,-65,-64
2014-09-18T16:05:57+02:00,75553192bc57,0,-65,-64
2014-09-18T16:05:57+02:00,75553192bc57,0,-64,-64
2014-09-18T16:05:57+02:00,75553192bc57,0,-65,-65
2014-09-18T16:05:57+02:00,75553192bc57,0,-65,-65
2014-09-18T16:05:57+02:00,75553192bc57,0,-65,-65
2014-09-18T16:05:57+02:00,75553192bc57,0,-62,-65
2014-09-18T16:05:57+02:00,75553192bc57,0,-66,-65
2014-09-18T16:05:57+02:00,75553192bc57,0,-66,-65
2014-09-18T16:05:57+02:00,75553192bc57,0,-66,-65
2014-09-18T16:05:57+02:00,75553192bc57,0,-66,-66
2014-09-18T16:05:57+02:00,75553192bc57,0,-65,-66
2014-09-18T16:05:57+02:00,75553192bc57,0,-65,-66
2014-09-18T16:05:57+02:00,75553192bc57,0,-65,-66
2014-09-18T16:05:57+02:00,75553192bc57,0,-66,-66
2014-09-18T16:05:57+02:00,75553192bc57,0,-67,-66
2014-09-18T16:05:57+02:00,75553192bc57,0,-66,-66
