Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-18T16:12:38+02:00,75553192bc57,0,-25,-25
2014-09-18T16:12:38+02:00,75553192bc57,0,-25,-25
2014-09-18T16:12:38+02:00,75553192bc57,0,-26,-25
2014-09-18T16:12:38+02:00,75553192bc57,0,-26,-25.5
2014-09-18T16:12:38+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:38+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:38+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:38+02:00,75553192bc57,0,-27,-26
2014-09-18T16:12:38+02:00,75553192bc57,0,-27,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-27,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-27,-27
2014-09-18T16:12:39+02:00,75553192bc57,0,-27,-27
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-27
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-27
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-27
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-25,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-25,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-25,-26
2014-09-18T16:12:39+02:00,75553192bc57,0,-25,-25
2014-09-18T16:12:39+02:00,75553192bc57,0,-26,-25
2014-09-18T16:12:39+02:00,75553192bc57,0,-27,-25
2014-09-18T16:12:39+02:00,75553192bc57,0,-28,-25
