Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-63,-63.5
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-67,-64
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-67,-65.5
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-66,-66.5
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-61,-66
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-61,-66
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-58,-66
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-63,-62
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-60,-62
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-60,-62
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-61,-62
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-59,-61
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-63,-60
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-64,-60
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-67,-61
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-68,-63
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-69,-64
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-68,-67
2014-09-19T08:36:01+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:36:02+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:36:02+02:00,7fe941b39fa9,0,-69,-68
2014-09-19T08:36:02+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:36:02+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:36:02+02:00,7fe941b39fa9,0,-69,-68
2014-09-19T08:36:02+02:00,7fe941b39fa9,0,-69,-68
2014-09-19T08:36:02+02:00,7fe941b39fa9,0,-71,-69
2014-09-19T08:36:02+02:00,7fe941b39fa9,0,-71,-69
2014-09-19T08:36:02+02:00,7fe941b39fa9,0,-68,-69
2014-09-19T08:36:02+02:00,7fe941b39fa9,0,-68,-69
2014-09-19T08:36:02+02:00,7fe941b39fa9,0,-68,-69
