Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-64,-63.5
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-65,-64
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-65,-64.5
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-59,-64
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-60,-63.5
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-59,-63
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-65,-64
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-65,-64
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-65,-64
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-66,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-66,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-60,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-60,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-59,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-67,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-67,-65
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-63,-66
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-65,-66
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-61,-66
2014-09-19T08:41:55+02:00,7fe941b39fa9,0,-61,-65
2014-09-19T08:41:56+02:00,7fe941b39fa9,0,-66,-65
2014-09-19T08:41:56+02:00,7fe941b39fa9,0,-66,-65
2014-09-19T08:41:56+02:00,7fe941b39fa9,0,-67,-65
2014-09-19T08:41:56+02:00,7fe941b39fa9,0,-67,-66
2014-09-19T08:41:56+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:41:56+02:00,7fe941b39fa9,0,-68,-66
2014-09-19T08:41:56+02:00,7fe941b39fa9,0,-68,-67
2014-09-19T08:41:56+02:00,7fe941b39fa9,0,-68,-67
