Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-62,-65
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-62,-65
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-62,-63.5
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-63,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-63,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-53,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-54,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-54,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-65,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-65,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-65,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:42:42+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-55,-62
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-55,-62
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-55,-62
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-66,-62
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-64,-62
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-66,-62
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-58,-63
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-58,-63
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-59,-63
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-58,-59
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-66,-59
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-68,-59
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-67,-59
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-67,-66
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-64,-66
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-63,-66
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-63,-66
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-62,-64
2014-09-19T08:42:43+02:00,7fe941b39fa9,0,-58,-63
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-58,-63
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-58,-62
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-55,-58
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-66,-58
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-66,-58
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-58,-58
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-56,-58
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-66,-58
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-65,-66
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-62,-66
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-62,-66
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-62,-65
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-58,-62
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-55,-62
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-55,-62
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-74,-62
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-78,-62
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-84,-62
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-81,-74
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-75,-75
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-67,-75
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-66,-75
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-64,-75
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-64,-67
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-63,-66
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-63,-64
2014-09-19T08:42:44+02:00,7fe941b39fa9,0,-63,-64
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-58,-63
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-58,-63
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-58,-63
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-68,-63
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-68,-63
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-68,-63
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-63,-68
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-64,-68
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-64,-68
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-63,-64
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-58,-64
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-58,-63
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-57,-63
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-55,-58
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-74,-58
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-73,-58
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-71,-58
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:42:45+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-54,-65
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-54,-65
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-54,-65
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-57,-55
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-70,-55
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-71,-55
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-71,-57
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-70,-70
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-70,-70
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-69,-70
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-65,-70
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-65,-70
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-65,-69
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-70,-65
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-70,-65
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-66,-65
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-55,-66
2014-09-19T08:42:46+02:00,7fe941b39fa9,0,-55,-66
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-55,-66
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-69,-55
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-69,-55
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-69,-55
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-68,-69
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-68,-69
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-68,-69
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-66,-68
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-66,-68
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-66,-68
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-54,-66
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-54,-66
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-69,-66
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-69,-66
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-69,-66
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:42:47+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-55,-66
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-55,-66
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-55,-66
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-54,-55
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-57,-55
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-57,-55
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-57,-55
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-69,-57
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-69,-57
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-70,-57
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-70,-69
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-70,-69
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-67,-69
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-67,-69
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-67,-69
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-54,-67
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-54,-67
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-55,-67
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-67,-55
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-66,-55
2014-09-19T08:42:48+02:00,7fe941b39fa9,0,-68,-55
2014-09-19T08:42:49+02:00,7fe941b39fa9,0,-69,-66
2014-09-19T08:42:49+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:42:49+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:42:49+02:00,7fe941b39fa9,0,-57,-67
2014-09-19T08:42:49+02:00,7fe941b39fa9,0,-57,-67
2014-09-19T08:42:49+02:00,7fe941b39fa9,0,-67,-67
