Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-77,-77
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-73,-75
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-73,-73
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-73,-73
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-73,-73
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-74,-73
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-74,-73
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-74,-73
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-77,-74
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-76,-74
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-76,-74
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-76,-76
2014-09-19T08:34:19+02:00,7fe941b39fa9,0,-74,-76
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-74,-76
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-74,-76
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-73,-74
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-72,-74
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-72,-74
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-72,-73
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-79,-73
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-79,-73
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-79,-73
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-80,-79
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-81,-79
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-83,-79
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-83,-80
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-83,-81
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-83,-83
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-82,-83
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-81,-83
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-75,-83
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-75,-82
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-74,-81
2014-09-19T08:34:20+02:00,7fe941b39fa9,0,-75,-75
