Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-60,-59
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-61,-59
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-61,-59.5
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-62,-60
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-62,-61
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-62,-61
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-65,-62
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-65,-62
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-66,-62
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-69,-65
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-58,-65
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-60,-65
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-62,-65
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-57,-62
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-58,-60
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-58,-58
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-57,-58
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-57,-58
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-57,-57
2014-09-19T08:41:05+02:00,7fe941b39fa9,0,-57,-57
2014-09-19T08:41:06+02:00,7fe941b39fa9,0,-57,-57
2014-09-19T08:41:06+02:00,7fe941b39fa9,0,-57,-57
2014-09-19T08:41:06+02:00,7fe941b39fa9,0,-57,-57
2014-09-19T08:41:06+02:00,7fe941b39fa9,0,-69,-57
2014-09-19T08:41:06+02:00,7fe941b39fa9,0,-66,-57
