Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T08:36:58+02:00,7fe941b39fa9,0,-58,-58
2014-09-19T08:36:58+02:00,7fe941b39fa9,0,-65,-61.5
2014-09-19T08:36:58+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:58+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:58+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:58+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:58+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:36:58+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:36:58+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:36:58+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-67,-59
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-67,-59
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-64,-59
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-67,-64
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-62,-67
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-63,-67
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-63,-64
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-62,-63
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-59,-63
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-67,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-67,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-67,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-61,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-58,-62
2014-09-19T08:36:59+02:00,7fe941b39fa9,0,-58,-62
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-61
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-68,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-67,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-66,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-62,-66
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-62,-66
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-62,-66
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-60,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-60,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-64,-59
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-64,-60
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-63,-60
2014-09-19T08:37:00+02:00,7fe941b39fa9,0,-61,-61
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-64,-63
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-65,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-60,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-65,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-65,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-62,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-62,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-62,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-61,-62
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-61,-62
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-60,-61
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-60,-61
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-64,-60
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-64,-60
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-64,-60
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:37:01+02:00,7fe941b39fa9,0,-61,-64
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-61,-64
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-60,-64
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-58,-61
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-60,-61
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-58,-60
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-61,-60
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-64,-59
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-64,-59
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-64,-59
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-60,-63
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-60,-63
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-60,-63
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:37:02+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-64,-59
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-63,-59
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-63,-59
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-64,-63
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-61,-63
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-61,-63
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-61,-63
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-61,-61
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-61,-61
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-59,-61
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-59,-61
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-59,-61
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-64,-59
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-61,-59
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-61,-59
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-61,-61
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-59,-61
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-59,-61
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-59,-61
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:03+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:04+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:04+02:00,7fe941b39fa9,0,-65,-59
2014-09-19T08:37:04+02:00,7fe941b39fa9,0,-65,-59
2014-09-19T08:37:04+02:00,7fe941b39fa9,0,-65,-59
2014-09-19T08:37:04+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:37:04+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:37:04+02:00,7fe941b39fa9,0,-60,-62
2014-09-19T08:37:04+02:00,7fe941b39fa9,0,-60,-62
2014-09-19T08:37:04+02:00,7fe941b39fa9,0,-60,-62
2014-09-19T08:37:04+02:00,7fe941b39fa9,0,-59,-60
