Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-47,-47
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-48,-47.5
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-49,-48
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-51,-48.5
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-51,-49
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-52,-50
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-51,-51
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-52,-51
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-52,-51
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-53,-52
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-53,-52
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-54,-52
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-45,-52
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-44,-52
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-44,-52
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-44,-45
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-44,-44
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-47,-44
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-46,-44
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-47,-44
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-46,-46
2014-09-19T08:45:13+02:00,7fe941b39fa9,0,-46,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-46,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-46,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-46,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-46,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-46,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-53,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-53,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-53,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-44,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-44,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-44,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-44,-44
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-44,-44
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-44,-44
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-46,-44
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-46,-44
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-46,-44
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-46,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-52,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-52,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-52,-46
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-53,-52
2014-09-19T08:45:14+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-51,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-44,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-44,-52
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-44,-51
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-44,-44
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-44,-44
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-46,-44
2014-09-19T08:45:15+02:00,7fe941b39fa9,0,-46,-44
