Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-66,-65.5
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-73,-66
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-73,-66
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-73,-69.5
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-72,-72
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-72,-72
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-74,-73
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-73,-73
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-73,-73
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-73,-73
2014-09-19T08:39:28+02:00,7fe941b39fa9,0,-73,-73
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-73
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-73
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-73
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-69,-68
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-76,-68
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-76,-68
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-76,-69
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-74
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-72,-74
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-73,-74
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-73,-73
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-73,-73
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-74,-73
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-73
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-73
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-73
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:39:29+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-75,-68
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-75,-68
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-75,-68
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-75,-75
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-75,-75
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-75,-75
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-74,-75
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-74,-75
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-74,-75
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-68,-74
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-68,-74
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-76,-74
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-75,-74
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-75,-74
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-75,-75
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-75,-75
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-74,-75
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-74,-75
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-74,-75
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-68,-74
2014-09-19T08:39:30+02:00,7fe941b39fa9,0,-68,-74
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-68,-74
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-65,-68
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-75,-68
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-76,-68
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-76,-68
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-73,-73
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-75,-75
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-75,-75
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-75,-75
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-75,-75
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-75,-75
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-73,-75
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-73,-75
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-74,-75
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-73,-74
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-67,-73
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-67,-73
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-67,-73
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-74,-67
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-76,-67
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-76,-67
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-75,-74
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-73,-74
2014-09-19T08:39:31+02:00,7fe941b39fa9,0,-73,-74
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-65,-74
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-68,-73
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-68,-73
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-67,-68
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-67,-68
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-65,-68
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-85,-67
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-84,-67
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-85,-67
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-73,-73
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-65,-74
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-66,-74
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-65,-73
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-65,-66
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-81,-66
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-81,-66
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-74,-66
2014-09-19T08:39:32+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:33+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:33+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:33+02:00,7fe941b39fa9,0,-74,-74
2014-09-19T08:39:33+02:00,7fe941b39fa9,0,-75,-74
2014-09-19T08:39:33+02:00,7fe941b39fa9,0,-75,-74
