Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T08:38:39+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-79,-68
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-80,-68
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-81,-68
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-80,-79
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-69,-79
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-69,-79
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-69,-79
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-70,-69
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-70,-69
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-70,-69
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-70,-70
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-70,-70
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-70,-70
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-70,-70
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-77,-70
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-78,-70
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-78,-70
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-80,-77
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-86,-78
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-70,-78
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-68,-78
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-71,-78
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-71,-71
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-71,-71
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-72,-71
2014-09-19T08:38:40+02:00,7fe941b39fa9,0,-71,-71
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-77,-71
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-79,-71
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-83,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-71,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-71,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-72,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-72,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-73,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-72,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-84,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-85,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-85,-73
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-87,-84
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-86,-85
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-72,-85
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-72,-85
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-71,-85
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-70,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-70,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-83,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-83,-72
2014-09-19T08:38:41+02:00,7fe941b39fa9,0,-81,-72
