Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-72,-72
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-71,-71.5
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-70,-71
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-70,-70.5
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-69,-70
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-60,-70
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-60,-70
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-57,-69
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-63,-60
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-64,-60
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-69,-60
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-69,-63
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-69,-64
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-59,-64
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-59,-64
2014-09-19T08:37:49+02:00,7fe941b39fa9,0,-59,-64
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-62,-60
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-63,-60
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-71,-60
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-69,-62
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-69,-63
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-70,-69
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-70,-69
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-71,-69
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-61,-69
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-61,-69
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-61,-69
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-60,-61
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-60,-61
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-60,-61
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-90,-60
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-65,-60
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-70,-60
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-70,-65
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:37:50+02:00,7fe941b39fa9,0,-59,-69
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-59,-69
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-59,-69
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-60,-59
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-60,-59
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-60,-59
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-57,-59
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-64,-60
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-64,-60
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-61,-60
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-70,-61
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-71,-64
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-71,-64
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-71,-70
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-60,-70
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-60,-70
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-60,-70
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-64,-63
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-64,-63
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-70,-63
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-70,-64
2014-09-19T08:37:51+02:00,7fe941b39fa9,0,-70,-64
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-60,-69
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-60,-69
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-64,-69
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-69,-64
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-69,-64
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-59,-64
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-59,-64
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-60,-64
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-65,-60
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-90,-60
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-70,-60
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-69,-65
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:37:52+02:00,7fe941b39fa9,0,-60,-69
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-60,-69
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-61,-69
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-60,-61
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-65,-60
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-65,-60
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-65,-60
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-66,-65
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-69,-65
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-69,-65
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-69,-66
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-61,-66
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-61,-66
2014-09-19T08:37:53+02:00,7fe941b39fa9,0,-61,-66
