Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T08:40:15+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:15+02:00,7fe941b39fa9,0,-58,-59
2014-09-19T08:40:15+02:00,7fe941b39fa9,0,-62,-60
2014-09-19T08:40:15+02:00,7fe941b39fa9,0,-62,-61
2014-09-19T08:40:15+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:15+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:15+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:15+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:40:15+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:40:15+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-61,-60
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-63,-60
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-64,-60
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-65,-61
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-62,-63
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-62,-63
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-64,-63
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-64,-63
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-64,-63
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-65,-64
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-62,-64
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-61,-64
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-60,-64
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-57,-62
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-60,-61
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-61,-60
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-61,-60
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-61,-60
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-62,-61
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-60,-61
2014-09-19T08:40:16+02:00,7fe941b39fa9,0,-61,-61
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-58,-61
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-60,-61
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-58,-60
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-58,-59
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-58,-58
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-58,-58
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-58,-58
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-58,-58
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-55,-58
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-55,-58
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-54,-58
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-54,-55
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-54,-55
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-53,-54
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-54,-54
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-55,-54
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-56,-54
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-57,-54
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-58,-55
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-58,-56
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-62,-57
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-62,-58
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-61,-58
2014-09-19T08:40:17+02:00,7fe941b39fa9,0,-61,-61
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-61
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-61
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-61
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-62,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-62,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-53,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-60,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-60,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-60,-52
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:18+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-58,-60
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-52,-59
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-51,-59
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-51,-58
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-51,-52
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-51,-51
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-52,-51
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-52,-51
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-52,-51
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-58,-52
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-58,-52
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-52,-52
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-53,-52
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-58,-53
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-58,-58
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-58,-58
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-58,-58
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-58,-58
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-59,-58
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-59,-58
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-59,-58
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-58,-58
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-57,-58
2014-09-19T08:40:19+02:00,7fe941b39fa9,0,-55,-58
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-55,-58
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-55,-57
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-59,-55
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-59,-55
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-60,-55
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-60,-59
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-60,-59
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-61,-60
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-55,-60
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-55,-59
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-57,-59
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-62,-59
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-62,-59
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-55,-59
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-55,-59
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-55,-59
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-54,-55
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:40:20+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-57,-55
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-55,-55
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-58,-55
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-58,-55
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-58,-57
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-59,-58
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-59,-58
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-59,-58
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-61,-59
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-62,-59
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-62,-59
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-62,-61
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:40:21+02:00,7fe941b39fa9,0,-58,-62
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-64,-62
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-64,-62
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-59,-59
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-60,-59
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-65,-60
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-65,-60
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-65,-60
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-59,-60
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-62,-62
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-59,-62
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-60,-62
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-58,-60
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-64,-60
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-64,-60
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-64,-60
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-63,-64
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-63,-64
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-63,-64
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-60,-63
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-60,-63
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-60,-63
2014-09-19T08:40:22+02:00,7fe941b39fa9,0,-60,-60
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-60
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-60
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-60
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-64,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-64,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-61,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-61,-64
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-61,-64
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-61,-61
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-61,-61
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-59,-61
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-66,-61
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-61
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-66,-61
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-66,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:23+02:00,7fe941b39fa9,0,-62,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-61,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-61,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-64,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-66,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-66,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-65,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-66,-65
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-63,-66
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-63,-66
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-63,-66
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-63,-63
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-68,-63
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-68,-63
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-68,-63
2014-09-19T08:40:24+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-67,-68
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-67,-68
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-63,-67
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-63,-67
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-63,-67
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-67,-64
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-68,-64
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-68,-64
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-68,-67
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-67,-68
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-67,-68
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-67,-68
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-68,-67
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-64,-67
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-64,-67
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-64,-67
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-62,-64
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-64,-64
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-67,-64
2014-09-19T08:40:25+02:00,7fe941b39fa9,0,-67,-64
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-66,-64
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-66,-66
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-67,-66
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-68,-67
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-68,-67
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-68,-67
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-67,-68
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-67,-68
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-67,-68
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-68,-68
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-62,-68
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-62,-68
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-62,-68
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-67,-67
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-69,-67
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-69,-67
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-69,-67
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-69,-69
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-62,-69
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-63,-69
2014-09-19T08:40:26+02:00,7fe941b39fa9,0,-63,-69
2014-09-19T08:40:27+02:00,7fe941b39fa9,0,-67,-67
