Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-65,-68
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-65,-67
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-65,-67
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-69,-67
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-69,-67
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-69,-67
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:15:28+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-65,-69
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-65,-68
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-65,-68
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-65,-69
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-65,-69
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-65,-69
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-62,-65
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-67,-65
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:15:29+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-65,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-63,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-65,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-65,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-65,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:30+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-63,-68
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-65,-68
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-65,-68
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:15:31+02:00,69b58aa3dd31,0,-68,-68
