Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T14:20:12+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-61,-61.5
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-60,-61.5
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-71,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-71,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-71,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-71,-71
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-71,-71
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-71,-71
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-63,-71
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-62,-71
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-62,-71
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-72,-71
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-72,-71
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-72,-71
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-72,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-73,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-72,-63
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-72,-72
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-73,-72
2014-09-19T14:20:13+02:00,69b58aa3dd31,0,-72,-72
2014-09-19T14:20:14+02:00,69b58aa3dd31,0,-72,-72
2014-09-19T14:20:14+02:00,69b58aa3dd31,0,-62,-72
2014-09-19T14:20:14+02:00,69b58aa3dd31,0,-62,-72
2014-09-19T14:20:14+02:00,69b58aa3dd31,0,-62,-72
2014-09-19T14:20:14+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:20:14+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:20:14+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:20:14+02:00,69b58aa3dd31,0,-63,-62
