Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-72,-72
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-72,-72
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-73,-72
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-73,-72.5
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-73,-73
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-72,-72.5
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-67,-72
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-67,-72
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-66,-72
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-66,-67
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-66,-67
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-63,-67
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-63,-67
2014-09-19T14:18:40+02:00,69b58aa3dd31,0,-63,-66
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-75,-63
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-75,-63
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-75,-63
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-75,-75
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-67,-75
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-67,-75
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-67,-75
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-65,-67
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-64,-67
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-64,-67
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-64,-65
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-63,-64
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-64,-64
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-75,-64
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-75,-64
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-75,-64
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-75,-75
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-75,-75
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-66,-75
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-66,-75
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-66,-75
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-66,-66
2014-09-19T14:18:41+02:00,69b58aa3dd31,0,-66,-66
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-64,-66
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-64,-66
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-64,-66
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-64,-64
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-64,-64
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-62,-64
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-75,-64
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-75,-64
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-75,-64
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-75,-75
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-63,-75
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-75,-75
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-75,-75
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-75,-75
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-75,-75
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-74,-75
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-74,-75
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-66,-75
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-66,-74
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-66,-74
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-66,-66
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-65,-66
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-65,-66
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-65,-66
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-66,-66
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-66,-66
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:18:42+02:00,69b58aa3dd31,0,-63,-65
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-63,-65
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-63,-65
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-75,-63
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-75,-63
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-67,-63
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-66,-66
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-64,-66
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-65,-66
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-64,-66
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-64,-65
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-64,-64
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-75,-64
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-76,-64
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-75,-65
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-76,-75
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-75,-75
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-67,-75
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-67,-75
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-64,-75
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-64,-67
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-63,-67
2014-09-19T14:18:43+02:00,69b58aa3dd31,0,-75,-67
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-75,-67
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-75,-67
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-65,-69
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-65,-69
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-65,-68
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-75,-65
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-75,-65
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-74,-65
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-74,-74
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-74,-74
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-74,-74
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-70,-74
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-70,-74
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-70,-74
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-67,-70
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-67,-70
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-67,-70
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-75,-70
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-75,-70
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-75,-70
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-75,-75
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-65,-75
2014-09-19T14:18:44+02:00,69b58aa3dd31,0,-76,-75
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-76,-75
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-75,-75
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-70,-75
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-69,-75
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-71,-71
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-65,-70
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-65,-70
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-65,-70
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-63,-65
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-75,-65
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-75,-65
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-75,-65
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-74,-74
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-74,-74
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-69,-74
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-69,-74
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-69,-74
2014-09-19T14:18:45+02:00,69b58aa3dd31,0,-69,-69
