Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T14:28:12+02:00,69c40a6102c6,0,-68,-51
2014-09-19T14:28:12+02:00,69c40a6102c6,0,-68,-51
2014-09-19T14:28:12+02:00,69c40a6102c6,0,-68,-66
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-69,-68
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-69,-68
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-54,-68
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-54,-68
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-54,-68
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-50,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-49,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-51,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-71,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-71,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-55,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-54,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-54,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-54,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-49,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-51,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-51,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-71,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-68,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-67,-54
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-65,-65
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-65,-65
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-64,-65
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-63,-65
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-62,-65
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-55,-64
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-55,-63
2014-09-19T14:28:13+02:00,69c40a6102c6,0,-55,-62
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-50,-55
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-50,-55
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-50,-55
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-50,-50
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-50,-50
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-50,-50
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-50,-50
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-50,-50
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-57,-50
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-59,-50
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-58,-50
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-58,-57
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-59,-58
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-50,-58
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-50,-58
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-60,-58
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-60,-58
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-59,-59
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-59,-59
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-59,-59
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-59,-59
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-58,-59
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-59,-59
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-59,-59
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-59,-59
2014-09-19T14:28:14+02:00,69c40a6102c6,0,-59,-59
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-59,-59
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-59,-59
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-49,-59
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-50,-59
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-50,-59
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-49,-50
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-50,-50
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-59,-50
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-59,-50
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-59,-50
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-59,-59
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-58,-59
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-58,-59
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-58,-59
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-48,-58
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-49,-58
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-49,-58
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-49,-49
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-49,-49
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-49,-49
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-50,-49
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-61,-49
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-61,-49
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-55,-50
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-51,-55
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-51,-55
2014-09-19T14:28:15+02:00,69c40a6102c6,0,-51,-55
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-50,-51
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-51,-51
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-51,-51
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-51,-51
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-65,-51
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-65,-51
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-65,-51
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-65,-65
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-65,-65
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-64,-65
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-64,-65
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-65,-65
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-65,-65
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-55,-65
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-55,-64
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-55,-64
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-50,-55
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-50,-55
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-50,-55
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-50,-50
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-64,-50
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-63,-50
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-65,-50
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:16+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-49,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-50,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-50,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-50,-50
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-50,-50
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-64,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-63,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-63,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:28:17+02:00,69c40a6102c6,0,-50,-55
