Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-77,-68
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-77,-68
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-78,-68
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:13:51+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-77,-67
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-75,-67
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-75,-67
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-77,-68
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-77,-69
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-77,-69
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:13:52+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:13:53+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:13:53+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:13:53+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:13:53+02:00,69b58aa3dd31,0,-77,-69
2014-09-19T14:13:53+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:13:53+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:13:53+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:13:53+02:00,69b58aa3dd31,0,-69,-69
