Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-60,-61
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-59,-62
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-60,-62
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-67,-62
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-67,-62
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-66,-63
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-64,-64
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-64,-64
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-61,-63
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-65,-63
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-65,-64
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-65,-64
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-64,-64
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-63,-64
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-64,-64
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-64,-64
2014-09-19T14:16:18+02:00,69b58aa3dd31,0,-63,-64
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-65,-64
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-65,-64
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-65,-64
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-62,-65
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-62,-65
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-62,-65
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-61,-62
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-61,-62
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-61,-62
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-62,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-62,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-62,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-62,-61
2014-09-19T14:16:19+02:00,69b58aa3dd31,0,-64,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-64,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-60,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-61,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-61,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-60,-63
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:20+02:00,69b58aa3dd31,0,-60,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-60,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-64,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-64,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-64,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:21+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-60,-63
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-60,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-60,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-63,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-64,-63
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-62,-63
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-62,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-61,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-60,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-64,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-64,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-64,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-60,-62
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-60,-61
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-60,-60
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-59,-60
2014-09-19T14:16:22+02:00,69b58aa3dd31,0,-61,-60
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-61,-60
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-64,-60
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-65,-61
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-65,-61
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-65,-64
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-66,-65
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-61,-65
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-61,-65
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-58,-65
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-59,-61
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-70,-61
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-72,-61
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-72,-61
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-68,-70
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-61,-70
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-60,-70
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-59,-68
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-60,-61
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-62,-61
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-62,-61
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-66,-61
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-66,-62
2014-09-19T14:16:23+02:00,69b58aa3dd31,0,-66,-62
2014-09-19T14:16:24+02:00,69b58aa3dd31,0,-65,-65
