Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-69,-70
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-68,-69.5
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-67,-68.5
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-66,-68
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-70,-68
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-66,-68
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-70,-68
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-66,-69
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-66,-69
2014-09-19T14:14:40+02:00,69b58aa3dd31,0,-66,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-66,-66
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-67,-66
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-69,-66
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-69,-66
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-70,-68
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-69,-67
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-69,-67
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-69,-67
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:41+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-70,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:42+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-71,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-71,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-71,-70
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-71,-71
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-67,-70
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-69,-70
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-69,-70
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:43+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-71,-69
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-71,-69
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-68,-70
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-68,-70
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-71,-68
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-70,-68
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-68,-70
2014-09-19T14:14:44+02:00,69b58aa3dd31,0,-68,-70
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-70,-68
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-70,-68
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-69,-67
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-69,-67
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:45+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-66,-67
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-69,-67
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:46+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-69,-67
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-69,-67
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-70,-68
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-69,-70
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-67,-70
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-67,-70
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-66,-68
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-70,-68
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-70,-70
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-67,-70
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-67,-70
2014-09-19T14:14:47+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-70,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:48+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-69,-67
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-70,-68
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-70,-68
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-70,-69
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-67,-69
2014-09-19T14:14:49+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-66,-67
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-66,-67
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-68,-67
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:50+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-69,-69
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-68,-69
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-67,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-66,-68
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:51+02:00,69b58aa3dd31,0,-67,-67
2014-09-19T14:14:52+02:00,69b58aa3dd31,0,-66,-67
2014-09-19T14:14:52+02:00,69b58aa3dd31,0,-66,-67
