Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-36,-36
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-36,-36
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-30,-36
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-30,-33
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-42,-36
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-42,-36
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-43,-36
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-43,-42
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-41,-42
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-42,-42
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-42,-42
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-40,-42
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-39,-42
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-35,-41
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-36,-40
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-36,-39
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-36,-36
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-36,-36
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-35,-36
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-36,-36
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-31,-36
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-31,-36
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-31,-35
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-31,-31
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-39,-31
2014-09-19T14:28:36+02:00,69c40a6102c6,0,-39,-31
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-39,-31
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-40,-39
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-36,-39
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-36,-39
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-36,-39
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-31,-36
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-31,-36
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-31,-36
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-31,-31
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-31,-31
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-31,-31
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-31,-31
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-31,-31
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-31,-31
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-31,-31
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-32,-31
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-32,-31
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-32,-31
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-40,-32
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-39,-32
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-40,-32
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-40,-39
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-40,-40
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-40,-40
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-36,-40
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-36,-40
2014-09-19T14:28:37+02:00,69c40a6102c6,0,-36,-40
