Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-55,-55
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-50,-52.5
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-49,-50
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-50,-50
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-50,-50
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-50,-50
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-53,-50
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-53,-50
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-57,-50
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-57,-53
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-56,-53
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-56,-56
2014-09-19T14:27:01+02:00,69c40a6102c6,0,-55,-56
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-56,-56
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-56,-56
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-56,-56
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-49,-56
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-49,-56
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-52,-55
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-52,-52
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-52,-52
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-52,-52
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-52,-52
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-52,-52
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-52,-52
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-52,-52
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-58,-52
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-58,-52
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-59,-52
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-60,-58
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-44,-58
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-44,-58
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-44,-58
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-45,-45
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-49,-45
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-50,-45
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-49,-45
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-45,-45
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-49,-49
2014-09-19T14:27:02+02:00,69c40a6102c6,0,-48,-49
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-48,-49
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-48,-48
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-59,-48
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-58,-48
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-45,-48
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-45,-48
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-45,-48
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-45,-45
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-44,-45
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-47,-45
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-47,-45
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-49,-45
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-57,-47
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-47,-47
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-47,-47
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-47,-47
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-47,-47
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-51,-47
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-51,-47
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-51,-47
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-51,-51
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-57,-51
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-57,-51
2014-09-19T14:27:03+02:00,69c40a6102c6,0,-57,-51
