Time,UUID,LocalName,RSSI,MedianRSSI
2014-09-19T14:17:05+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:17:05+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:17:05+02:00,69b58aa3dd31,0,-61,-68
2014-09-19T14:17:05+02:00,69b58aa3dd31,0,-61,-64.5
2014-09-19T14:17:05+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:17:05+02:00,69b58aa3dd31,0,-60,-61
2014-09-19T14:17:05+02:00,69b58aa3dd31,0,-60,-61
2014-09-19T14:17:05+02:00,69b58aa3dd31,0,-66,-61
2014-09-19T14:17:05+02:00,69b58aa3dd31,0,-66,-61
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-64,-61
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-65,-64
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-65,-65
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-61,-68
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-61,-68
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-61,-68
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-61,-61
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-59,-61
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-59,-61
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-59,-61
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-58,-59
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-59,-59
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-61,-59
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-65,-59
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-65,-59
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-65,-61
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-69,-65
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-69,-65
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-68,-65
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-69,-68
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-62,-68
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-60,-68
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-63,-68
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:17:06+02:00,69b58aa3dd31,0,-65,-63
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-63,-63
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-64,-63
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-68,-63
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-68,-63
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-68,-64
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-68,-68
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-60,-68
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-60,-68
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-60,-68
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-60,-60
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-65,-60
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-65,-60
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-69,-60
2014-09-19T14:17:07+02:00,69b58aa3dd31,0,-69,-65
