Time,UUID,LocalName,RSSI,MedianRSSI
2014-05-27T16:30:07+02:00,487f3173d136,Time,-64,-68
2014-05-27T16:30:07+02:00,487f3173d136,Time,-77,-69
2014-05-27T16:30:07+02:00,487f3173d136,Time,-69,-69
2014-05-27T16:30:07+02:00,487f3173d136,Time,-69,-69
2014-05-27T16:30:07+02:00,487f3173d136,Time,-63,-69
2014-05-27T16:30:08+02:00,487f3173d136,Time,-68,-68
2014-05-27T16:30:08+02:00,487f3173d136,Time,-63,-68
2014-05-27T16:30:08+02:00,487f3173d136,Time,-75,-69
2014-05-27T16:30:08+02:00,487f3173d136,Time,-62,-68
2014-05-27T16:30:08+02:00,487f3173d136,Time,-68,-68
2014-05-27T16:30:09+02:00,487f3173d136,Time,-64,-64
2014-05-27T16:30:09+02:00,487f3173d136,Time,-73,-68
2014-05-27T16:30:09+02:00,487f3173d136,Time,-62,-64
2014-05-27T16:30:09+02:00,487f3173d136,Time,-63,-64
2014-05-27T16:30:09+02:00,487f3173d136,Time,-72,-64
2014-05-27T16:30:10+02:00,487f3173d136,Time,-73,-68
2014-05-27T16:30:10+02:00,487f3173d136,Time,-63,-64
2014-05-27T16:30:10+02:00,487f3173d136,Time,-63,-63
2014-05-27T16:30:10+02:00,487f3173d136,Time,-68,-63
2014-05-27T16:30:10+02:00,487f3173d136,Time,-63,-63
2014-05-27T16:30:11+02:00,487f3173d136,Time,-74,-68
2014-05-27T16:30:11+02:00,487f3173d136,Time,-64,-64
2014-05-27T16:30:11+02:00,487f3173d136,Time,-73,-64
2014-05-27T16:30:11+02:00,487f3173d136,Time,-69,-68
2014-05-27T16:30:12+02:00,487f3173d136,Time,-62,-68
2014-05-27T16:30:12+02:00,487f3173d136,Time,-69,-69
2014-05-27T16:30:12+02:00,487f3173d136,Time,-62,-69
2014-05-27T16:30:12+02:00,487f3173d136,Time,-63,-64
2014-05-27T16:30:12+02:00,487f3173d136,Time,-75,-69
2014-05-27T16:30:13+02:00,487f3173d136,Time,-64,-64
2014-05-27T16:30:13+02:00,487f3173d136,Time,-68,-64
